id,username,created_at,lng,lat,text
1517210162649522176,blue_rose_sara,Thu Apr 21 18:34:25 +0000 2022,-87.68779649999999,44.095597999999995,@RichardKozel6 Over half way through season 2!!
1517210162225987586,adrian_jacob128,Thu Apr 21 18:34:25 +0000 2022,-97.432425,27.737151,2 piece and a biscuit 🍗 https://t.co/gtsoKGSC0u
1517210162972483584,BearDownJack,Thu Apr 21 18:34:25 +0000 2022,-88.1613215,41.748496,@Betsypaige24 Haha. We’re out of coffee!
1517210162955624449,AJColores,Thu Apr 21 18:34:25 +0000 2022,-112.12467649999999,33.5528625,ok so who can get me in thatt #Dalle2 beta access/waitlist.. yall know id go crazy with this https://t.co/g7bHmapzyj
1517210163266023425,AllisonLeigeb,Thu Apr 21 18:34:25 +0000 2022,-111.85839849999999,33.639340000000004,One day off of work in a month is not good lmao lordy
1517210162645323776,InsideHashes,Thu Apr 21 18:34:25 +0000 2022,-83.996909,33.8545135,Union Grove HS WR @JBrycebrown displayed his young talent at the  @ga7on7. We got to speak to Bryce about his fresh… https://t.co/G1gpzcTjJH
1517210162511192067,ashleygrace224,Thu Apr 21 18:34:25 +0000 2022,-83.8312995,34.3006325,SNACK WRAPS!!!!!!!
1517210164994224129,PimpCTrainee,Thu Apr 21 18:34:26 +0000 2022,-95.44648649999999,29.838495,@Fleur_yam Same i just cant bring myself to it &amp; it sucks😩😩😩😪
1517210166533533697,IanRiccaboni,Thu Apr 21 18:34:26 +0000 2022,-75.5236135,40.5769195,@MonsoonClassic Yeah! CNN is good! I would want CNN in CNN+!
1517210168525791233,iamakinb,Thu Apr 21 18:34:27 +0000 2022,-83.1738665,32.6782075,"I can’t believe I let females play me in high school now look at you looking dumb 3 kids, 3 baby Daddies and No Husband 🤣"
1517210169129652224,accidentalflyer,Thu Apr 21 18:34:27 +0000 2022,-122.3154215,37.552481,@lalasoo @joemosch Call always in Chinese though.
1517210169742139392,effectzoflove,Thu Apr 21 18:34:27 +0000 2022,-80.1223555,26.301198,@mchlsftbnbws Brooo that is why I’m afraid to get them cuz I feel this would be me 😂
1517210170425753602,SteelerGP,Thu Apr 21 18:34:27 +0000 2022,-88.083,41.528152,Hanging with The Blues Brothers. https://t.co/4sXT4MxGzA
1517210171017244673,troublesoshady,Thu Apr 21 18:34:27 +0000 2022,-76.62048200000001,39.284712999999996,@thefreakygeek_ I figured ya was still deadddd it was me at wrk@this morning them@like u still drunk im like hell n… https://t.co/xfJGdG2ahD
1517210171327479808,bunnystewart100,Thu Apr 21 18:34:27 +0000 2022,-121.3840251,38.609241,Just posted a photo @ Walmart https://t.co/bDbbsPfh3F
1517210171759489025,_AppliedThought,Thu Apr 21 18:34:28 +0000 2022,-117.104989,32.810012,I’m at work everyday just thinking about getting off and moving heavy weight in the gym.
1517210172862701569,STEMhasSoul,Thu Apr 21 18:34:28 +0000 2022,-79.42086499999999,38.003375500000004,@DrCarlottaBerry @DrMonicaCox That is not how I replied Carlotta🤣
1517210172426534912,Monicags21S,Thu Apr 21 18:34:28 +0000 2022,-87.769665,42.1342695,@Isckand Okis! https://t.co/9ir4IchKgD
1517210173135196160,StewardessChick,Thu Apr 21 18:34:28 +0000 2022,-118.4119065,34.0207895,So Florida is picking a fight with Disney? Lol.
1517210175840702464,BarbaraShelby13,Thu Apr 21 18:34:28 +0000 2022,-97.257104,35.467948,@joncoopertweets Both
1517210175622496257,OrlandoMakeup,Thu Apr 21 18:34:28 +0000 2022,-81.3775,28.5421,"Just posted a photo @ Orlando, Florida https://t.co/7cmH3KHcrE"
1517210175505109004,Mone_Holder,Thu Apr 21 18:34:28 +0000 2022,-81.27303549999999,29.8391735,We already knew that Governor DeSantis was power-hungry but today forces one to ask if he’s hungry for white power… https://t.co/Ki2Wx4V4P2
1517210175672889346,joshua_boe,Thu Apr 21 18:34:28 +0000 2022,-93.1056485,44.9415155,"@natgrace79 Okay, so regarding the first question: you’re absolutely right. No one is as clever as Reliant K or ear… https://t.co/peInpAv2Qp"
1517210177581187073,Attackonalex_,Thu Apr 21 18:34:29 +0000 2022,-122.4359785,37.7706565,@shuyyuuu Sleepy 😴 🥱 at work
1517210177879130113,byAmberWorthy,Thu Apr 21 18:34:29 +0000 2022,-83.1738665,32.6782075,@Sammy_Socialite Of course now. You just had so many drugs and many are still in your system. You’ll be floating…Don’t drink for a week 🤣
1517210178113835009,snowflowerrrrr,Thu Apr 21 18:34:29 +0000 2022,-118.068689,33.8669655,@takemeaIive SAME
1517210178508267522,BradynShock,Thu Apr 21 18:34:29 +0000 2022,-87.143292,39.52062,"She was the first person I interviewed. Through a translator, she explained how she ended up in Krakow. She grew up… https://t.co/M4WMLLlydK"
1517210180634791942,TheSolomonCole,Thu Apr 21 18:34:30 +0000 2022,-95.44648649999999,29.838495,@the_noahbrooks Your Noah brooks right?
1517210180722823168,Trainingwthally,Thu Apr 21 18:34:30 +0000 2022,-112.0777,33.4482,"Just posted a photo @ Phoenix, Arizona https://t.co/nrzZUzILLq"
1517210179909083137,AngelaDeCamp,Thu Apr 21 18:34:29 +0000 2022,-86.1429225,39.7795625,If I look tired it’s because I am. https://t.co/UZhuFMKvis
1517210182891327492,8ntertainment,Thu Apr 21 18:34:30 +0000 2022,-78.8818,42.993664499999994,@makemarks77 Yesssssss!!!! David this is soooo good and sad and needed to be brought to light. 👏🏻👏🏻👏🏻
1517210183742619648,xrayca,Thu Apr 21 18:34:30 +0000 2022,-119.827182,39.512436,@davenewworld_2 Every fabulously rich mega-church pastor gotta start somewhere.
1517210184657125376,dragonfire0130,Thu Apr 21 18:34:31 +0000 2022,-75.123467,39.828386,"I'm at Sushi Express in Deptford, NJ https://t.co/EZs9210IXf"
1517210184812314626,Darealseanmoney,Thu Apr 21 18:34:31 +0000 2022,-80.8467855,35.209058999999996,@Infamousthedj I Know
1517210185781104642,terp11,Thu Apr 21 18:34:31 +0000 2022,-96.7349005,33.061242500000006,It has been windy for like a month 😵‍💫
1517210185433026562,dulce__92,Thu Apr 21 18:34:31 +0000 2022,-103.23313,25.244222999999998,😈😈😈😈😈😈😈4️⃣0️⃣% descuento 4️⃣0️⃣%descuento 4️⃣0️⃣%descuento 4️⃣0️⃣%descuento https://t.co/GUirLEOcNl… https://t.co/vZrs64Rv1w
1517210186443898882,jmsully09,Thu Apr 21 18:34:31 +0000 2022,-71.1654995,42.649235,@V_its_me888 @IngloriousBhere HOLY LEE CRAP. THANK GOD YOU WERE THERE. YOU SAVED THAT DUCKS LIFE
1517210186615820289,halodynemusic,Thu Apr 21 18:34:31 +0000 2022,-79.8395775,32.7645505,"GAS STATION DOM PERIGNON I FUCKIN CAN'T EVENlike I said yesterday, rich people are weird"
1517210186892595205,heanguy,Thu Apr 21 18:34:31 +0000 2022,-82.473503,35.338732,"""Many of us benefit from inequality. Whether we are consciously aware or not, we wouldn't be desperate to change a… https://t.co/eTLNMR9onV"
1517210187299446784,crayoladevotion,Thu Apr 21 18:34:31 +0000 2022,-75.13426525,39.97143282,Work in progress on these little nuggets. #prismacolorpencils #sharks @ Art Machine Productions https://t.co/cAqIkcxSJ7
1517210188394102784,olssaint,Thu Apr 21 18:34:31 +0000 2022,-106.4174305,31.793368,@AlphabotSociety @Travis_rags @codyjamesart @AlphaBotSales This a movie🤖🎥 https://t.co/AKi1Mykd7c
1517210189895720962,Lossdreams5,Thu Apr 21 18:34:32 +0000 2022,-84.433106,33.7671945,Tamar Braxton voice is sooo beautiful.
1517210189820268546,PDuthel,Thu Apr 21 18:34:32 +0000 2022,-73.71307200000001,40.840089,We don’t address the hate black women have for black men. I’m seeing sympathy for Johnny Depp up &amp; down my social m… https://t.co/IEJcm1R6qU
1517210190076157952,gogoGooplet,Thu Apr 21 18:34:32 +0000 2022,-77.0143985,38.898602999999994,"On the board are the first 55 moves of Choi Jeong 9p (W) vs Kang Seungmin 7p (B) on March 27th, 2022. Check out t… https://t.co/u2eX16FBzS"
1517210190281551872,QuickestTempa,Thu Apr 21 18:34:32 +0000 2022,-122.4269055,47.0895845,@MisterAssEater Shes in disbelief 😂😂😂😂 imagine someone telling you your accent is fake. What do you even say back
1517210190650748928,Naughticorns,Thu Apr 21 18:34:32 +0000 2022,-90.011008,29.982601,@SeaShantiesSol @Oneira__ @HydraLaunchpad @nickmazie you’ve inspired me to create worlds without rules . Thank you!
1517210190864654338,ROBERTSILVA5768,Thu Apr 21 18:34:32 +0000 2022,-73.9685415,40.780709,Man. My lady &amp; I had a blast at the Charlie Wilson/New Edition we attended 3 weeks ago. The energy in the crowd was… https://t.co/YrLDJTv3od
1517210192366215169,Silkshakes,Thu Apr 21 18:34:32 +0000 2022,-75.77004099999999,42.746617,"@samstein Yes, kinda like the Amazon that was suppose to open in NYC.  Kinda like the employees on a keystone.  Kin… https://t.co/vQFSJNZM36"
1517210192383029248,ntepperman,Thu Apr 21 18:34:32 +0000 2022,-83.00208549999999,42.295065,"Before my visiting in-laws departed for home this morning, we argued because they refused to take the canned macaro… https://t.co/QswI3uw0EK"
1517210192882110464,_MylesNoel,Thu Apr 21 18:34:33 +0000 2022,-95.44648649999999,29.838495,i be wanting to defend @queennaija like she my gf but i fw  @clarencenyc so i got respect 😂😂
1517210193179910147,highlife_ricoX,Thu Apr 21 18:34:33 +0000 2022,-78.657837,35.8439815,"You ever just be happy u fucked a nigga, you dont even care he cut u off cause u play games 😂 like man i been wanti… https://t.co/B40tKdA0t6"
1517210193465122817,OTSprez,Thu Apr 21 18:34:33 +0000 2022,-75.87577999999999,41.244204499999995,@windowstrashcan @SlimJim Meat
1517210195285483521,LawyerLambert,Thu Apr 21 18:34:33 +0000 2022,-93.646772,46.113513,@mnsotasportsgal Thanks!
1517210196275302401,_southern_spice,Thu Apr 21 18:34:33 +0000 2022,-86.4355085,36.965671,McCorkle a killa from day 1
1517210197823000577,redjane,Thu Apr 21 18:34:34 +0000 2022,-79.2725695,43.629311,Fun fact. Metropolitan Toronto (the Mega city) only has 16 police divisions. Not 52 or even 55 ( I live in #55)
1517210197487456256,Massi5,Thu Apr 21 18:34:34 +0000 2022,-73.9487755,40.655138,I’m so proud to say I was the first female Minority working in this establishment. As you can see I behind the owne… https://t.co/ucqKfvrD7r
1517210198212956160,shark7862,Thu Apr 21 18:34:34 +0000 2022,-122.455344,47.242960499999995,"@KIRONewsradio Don't bother, grandpa Joe."
1517210198376652802,ravengravediggr,Thu Apr 21 18:34:34 +0000 2022,-77.43300500000001,37.408765,@FeistyPK2 She's in a stew I guarantee U... https://t.co/JlgYfwguhQ
1517210200557686785,greenfieldarena,Thu Apr 21 18:34:34 +0000 2022,-89.92202900000001,35.1335205,SATURDAY 👇🏽👇🏽 Celebrate with us https://t.co/h6Vzd5Bcui
1517210201870450689,m6sullys,Thu Apr 21 18:34:35 +0000 2022,-71.103722,42.3954025,@RpsAgainstTrump An absolute Fool !!!
1517210203258859520,caallmeemooneyy,Thu Apr 21 18:34:35 +0000 2022,-96.7617535,32.819858499999995,Why these people just told us to turn our camera on after I JUST TOOK MY WIG OFF 😭🤣
1517210203183529984,SeanStevensMn,Thu Apr 21 18:34:35 +0000 2022,-93.293515,45.8540315,This is straight-up blasphemy. Lord have mercy on her soul! MSNBC analyst claims ‘Jesus Christ would be called a… https://t.co/n7mkPJsYxC
1517210203552374784,johndsaunders,Thu Apr 21 18:34:35 +0000 2022,-80.3279985,26.0278895,"@kudevs Sound like a weezy bar, 😂"
1517210203531276288,CountryMusicVon,Thu Apr 21 18:34:35 +0000 2022,-117.0226945,38.502147,@npdraider followed back! Daughter works in Nampa had not heard of it before.
1517210203799830528,MNState0fHockey,Thu Apr 21 18:34:35 +0000 2022,-88.242125,43.163139,@CNN @secupp He has ZERO chance of being nominated.  ZERO!
1517210202747068416,WSWGirlslax,Thu Apr 21 18:34:35 +0000 2022,-78.7493365,42.8394075,Signing day for two of our seniors! @BuffStateWLax 🥍 Here we come! https://t.co/ZfqiQsgpzA
1517210204353576961,LMSathletic,Thu Apr 21 18:34:35 +0000 2022,-86.1429225,39.7795625,Good luck to the LMS softball team as the travel to Northview today. Game starts at 6:00 PM ROAR
1517210204709867525,Careena_96,Thu Apr 21 18:34:35 +0000 2022,-117.104989,32.810012,@verenieceeee Go jump lol
1517210204601040901,TheRecruiterGuy,Thu Apr 21 18:34:35 +0000 2022,-97.754724,30.323345500000002,@GizmoSmurfer @IamHawkNewsome @justinbaragona @FoxNews (I'll help with a screenshot since you must have accidentall… https://t.co/yYIedNgNSc
1517210205565693958,1ShannonMullin1,Thu Apr 21 18:34:36 +0000 2022,-87.732013,41.8335845,@moresteveendow Thanks now I want Nachos
1517210206047985665,gr8hair4ever,Thu Apr 21 18:34:36 +0000 2022,-73.9682085,40.9708665,From my neighborhood: https://t.co/soAr6ifEOH
1517210205389529090,zachheckler,Thu Apr 21 18:34:36 +0000 2022,-80.1377315,40.457401000000004,@CintasCorp taking inclusive to a whole new level.. https://t.co/sci7rfvc5U
1517210205964185604,EdBateyJr,Thu Apr 21 18:34:36 +0000 2022,-81.1096165,32.0172845,@RonFilipkowski Vance follows WWRJD. https://t.co/c2stEB5EOL
1517210210011602945,AishaStaggers,Thu Apr 21 18:34:37 +0000 2022,-72.9209165,41.39347,"@chris_hawkins @loafersvinyl @RSDUK @BBC6Music Mine, Cutler's, closed in New Haven, CT a few years ago, but I do li… https://t.co/Oaas9WSyGe"
1517210210179457026,rebecca039,Thu Apr 21 18:34:37 +0000 2022,-87.92029156,43.03363478,I'm at City of Milwaukee in WI https://t.co/21aica5bwc
1517210211450241025,goopeerr2,Thu Apr 21 18:34:37 +0000 2022,-93.1056485,44.9415155,the water is shallow
1517210212381380608,chtucker18,Thu Apr 21 18:34:37 +0000 2022,-76.7972215,39.4219875,@RealLadyFrost So sexy
1517210210267500544,DBurkland,Thu Apr 21 18:34:37 +0000 2022,-93.254951,44.988401,Spotted a nice @Porsche Taycan today 😍 https://t.co/G05WkexbtT
1517210212603629568,HandstandMusic,Thu Apr 21 18:34:37 +0000 2022,-118.460782,34.152486,🍕vibing🍕 https://t.co/dUxtTooq7p
1517210216168833025,kevin_foti,Thu Apr 21 18:34:38 +0000 2022,-80.08421200000001,26.6170285,@JamesBradleyCA CDC IS A HOOD RAT AT THE HELM WASHINGTON DC VIRGINIA KANSAS CITY DESMOINES IOWA INSURANCE CIA ONI N… https://t.co/9cy19YvrUN
1517210216248586240,JonWhere,Thu Apr 21 18:34:38 +0000 2022,-87.732013,41.8335845,@TheJoeyMcNeely It really is this simple.
1517210217704005633,renzot1954,Thu Apr 21 18:34:38 +0000 2022,-82.74685099999999,28.085863500000002,@nathaliejacoby1 I thought I had been paying into it at every job I had. I don't think of it as a hand out.
1517210218253402112,Malcolm4KY,Thu Apr 21 18:34:39 +0000 2022,-84.53981250000001,39.137038000000004,Pop goes the treasel
1517210220623147009,MiguelMvrtinez,Thu Apr 21 18:34:39 +0000 2022,-117.860378,34.033142,@itsMarioo1 @oxojesss you do fuck those double doubles UP 🤔
1517210220963020802,JosephBrooksPA,Thu Apr 21 18:34:39 +0000 2022,-74.801974,39.006258,@AnthonyLGargano @VUCoachJWright I’m “][“ through and through. But you got to admire Coach’s class and ability.
1517210221495689218,AndrewSeedarnee,Thu Apr 21 18:34:39 +0000 2022,-83.804475,27.698681999999998,@killeracid @Artifaction2 Allowable
1517210221864706048,ThaBookOfSamuel,Thu Apr 21 18:34:39 +0000 2022,-97.28591349999999,32.7799665,@prettylili10 Head
1517210222162587652,jlease717,Thu Apr 21 18:34:40 +0000 2022,-77.438513,38.841163,"@BrianCornell16 Tony Gwynn, Bill Madlock, and Clemente would all hit .400"
1517210223223660545,FranciscoWere13,Thu Apr 21 18:34:40 +0000 2022,-103.50417999999999,25.711095,Don't miss out. https://t.co/CxqQBlcC0B
1517210223802474497,corimurray,Thu Apr 21 18:34:40 +0000 2022,-73.9487755,40.655138,Hey parents of kids who try you — so I told mine I wouldn’t tie-dye in our machine b/c of fear messing it up. Then… https://t.co/KbT0Hpj3WT
1517210224503013376,Kevin_Belcher,Thu Apr 21 18:34:40 +0000 2022,-85.7682405,37.822244,Arkansas benefits the most from this situation.
1517210224536530949,CAPRICORN2727,Thu Apr 21 18:34:40 +0000 2022,-74.214139,40.766601,Amen 🙌🏾💜🙏🏽💃🏾
1517210224532152320,KJan55en,Thu Apr 21 18:34:40 +0000 2022,-111.931711,34.1682535,"@POTUS Keep the money here. The people that live in tents could benefit from this. Oh, and not to mention the inflation you are causing."
1517210226222579713,MrDTroy,Thu Apr 21 18:34:40 +0000 2022,-89.0175665,42.2571455,Poor Avi 😞 that was my guy
1517210226180636678,8MillionML,Thu Apr 21 18:34:40 +0000 2022,-85.9785995,35.8305215,Soma!
1517210227057172481,JacobWischoff,Thu Apr 21 18:34:41 +0000 2022,-122.6557945,47.4939445,@eleven_eleven82 @terencecrawford Noooooope!
1517210227258630144,Screaming_mahdi,Thu Apr 21 18:34:41 +0000 2022,-74.3220025,40.4752365,definitely ma dukes 😂😂
1517210227581591556,mikedogg56387,Thu Apr 21 18:34:41 +0000 2022,-94.1849135,45.5307205,Nice Hit Max!!! Sano let's go!!!Go TWINS ❤🧢⚾️🤍
1517210227774562304,Smalleyvegas,Thu Apr 21 18:34:41 +0000 2022,-95.44648649999999,29.838495,"Pro tip, don’t talk Shit to Mike Tyson on a plane if you ain’t ready for the rebuttal"
1517210227807973376,kayliedawnt,Thu Apr 21 18:34:41 +0000 2022,-121.30042549999999,37.980826,I’ma start doing this
1517210228328214528,TAMIKABAKITA,Thu Apr 21 18:34:41 +0000 2022,-76.555727,38.9920815,i could crush sum bomb ass pilau right about now..
1517210228055412736,ProHealthCareWI,Thu Apr 21 18:34:41 +0000 2022,-88.3334274,42.8666803,"If you're looking for work in Mukwonago, WI, check out this job: https://t.co/IZzw5PDULp #CertifiedNursingAssistant #CNA"
1517210228890247168,Famouzj,Thu Apr 21 18:34:41 +0000 2022,-80.334528,25.7476345,Not me turning down dick on this lovely thirsty Thursday afternoon.
1517210229020053505,JosueMa48431765,Thu Apr 21 18:34:41 +0000 2022,-117.000831,32.7055765,@KITTYJESSICA13 Beautiful Miss Mia 😍
1517210229301293059,johndsaunders,Thu Apr 21 18:34:41 +0000 2022,-80.3279985,26.0278895,@DeduiceDesigns Got you
1517210229402120197,jjperkins3,Thu Apr 21 18:34:41 +0000 2022,-78.8500525,42.7430345,That's how you win votes folks! Screw your voters over!
1517210231998140418,InNinoWeTrust,Thu Apr 21 18:34:42 +0000 2022,-95.44648649999999,29.838495,@baybekimchi 100 all the way 🆙
1517210231713026050,CHighFB,Thu Apr 21 18:34:42 +0000 2022,-94.859938,29.870407999999998,Day 2 at Eagle Pointe with @clements_golf! Rangers making a classic day 2 climb! #HitEmStraight #HWPO #LetsRide… https://t.co/msgY2gLGIN
1517210232967024646,finance_rich,Thu Apr 21 18:34:42 +0000 2022,-97.754724,30.323345500000002,@lloyd_anthony3 @beSMOOTHorDIE I have 5 post dick head.
1517210233327824900,sugarskull1271,Thu Apr 21 18:34:42 +0000 2022,-79.9135205,43.2606955,"@buzzy_bumble_ @_TEB2_ Abby a bad, untouchable bitch. (In which I mean I pray to God they forgot this project and moved elsewhere)"
